"event","time","p","resolution","quarter","bin","realization","grpd_time_event"
2018,2018.875,0.004,1,4,3,2,106
2018,2018.875,0.0949666666666667,1,4,4,2,106
2018,2018.875,0.50954,1,4,5,2,106
2018,2018.875,0.35336,1,4,6,2,106
2018,2018.875,0.0291333333333333,1,4,7,2,106
2018,2018.875,0.00566666666666667,1,4,8,2,106
2018,2018.875,0.00133333333333333,1,4,9,2,106
2018,2018.875,0.000333333333333333,1,4,10,2,106
2018,2018.999,0,2,5,1,2,108
2018,2018.999,0,2,5,2,2,108
2018,2018.999,0,2,5,3,2,108
2018,2018.999,0,2,5,4,2,108
2018,2018.999,1,2,5,5,2,108
2018,2018.999,0,2,5,6,2,108
2018,2018.999,0,2,5,7,2,108
2018,2018.999,0,2,5,8,2,108
2018,2018.999,0,2,5,9,2,108
2018,2018.999,0,2,5,10,2,108
2019,2018.125,0.00413571428571429,1,1,1,1.6,101
2019,2018.125,0.00745,1,1,2,1.6,101
2019,2018.125,0.03505,1,1,3,1.6,101
2019,2018.125,0.13775,1,1,4,1.6,101
2019,2018.125,0.343821428571429,1,1,5,1.6,101
2019,2018.125,0.334421428571429,1,1,6,1.6,101
2019,2018.125,0.0975142857142857,1,1,7,1.6,101
2019,2018.125,0.0289571428571429,1,1,8,1.6,101
2019,2018.125,0.00751428571428571,1,1,9,1.6,101
2019,2018.125,0.00338571428571429,1,1,10,1.6,101
2019,2018.375,0.00555,1,2,1,1.6,103
2019,2018.375,0.0116785714285714,1,2,2,1.6,103
2019,2018.375,0.0458,1,2,3,1.6,103
2019,2018.375,0.164314285714286,1,2,4,1.6,103
2019,2018.375,0.3905,1,2,5,1.6,103
2019,2018.375,0.281428571428571,1,2,6,1.6,103
2019,2018.375,0.0764,1,2,7,1.6,103
2019,2018.375,0.0167428571428571,1,2,8,1.6,103
2019,2018.375,0.00562142857142857,1,2,9,1.6,103
2019,2018.375,0.00196428571428571,1,2,10,1.6,103
2019,2018.625,0.00328275862068965,1,3,1,1.6,105
2019,2018.625,0.0140344827586207,1,3,2,1.6,105
2019,2018.625,0.0507034482758621,1,3,3,1.6,105
2019,2018.625,0.199468965517241,1,3,4,1.6,105
2019,2018.625,0.410034482758621,1,3,5,1.6,105
2019,2018.625,0.236110344827586,1,3,6,1.6,105
2019,2018.625,0.0583172413793103,1,3,7,1.6,105
2019,2018.625,0.0192137931034483,1,3,8,1.6,105
2019,2018.625,0.00644137931034483,1,3,9,1.6,105
2019,2018.625,0.00239310344827586,1,3,10,1.6,105
2019,2018.875,0.00136666666666667,1,4,1,1.6,107
2019,2018.875,0.00804,1,4,2,1.6,107
2019,2018.875,0.0454666666666667,1,4,3,1.6,107
2019,2018.875,0.219393333333333,1,4,4,1.6,107
2019,2018.875,0.4186,1,4,5,1.6,107
2019,2018.875,0.22954,1,4,6,1.6,107
2019,2018.875,0.0562733333333333,1,4,7,1.6,107
2019,2018.875,0.0155466666666667,1,4,8,1.6,107
2019,2018.875,0.00444,1,4,9,1.6,107
2019,2018.875,0.00133333333333333,1,4,10,1.6,107
2019,2019.125,0.00169333333333333,1,1,1,1.6,109
2019,2019.125,0.00528,1,1,2,1.6,109
2019,2019.125,0.01943,1,1,3,1.6,109
2019,2019.125,0.121913333333333,1,1,4,1.6,109
2019,2019.125,0.398893333333333,1,1,5,1.6,109
2019,2019.125,0.33031,1,1,6,1.6,109
2019,2019.125,0.104473333333333,1,1,7,1.6,109
2019,2019.125,0.0149733333333333,1,1,8,1.6,109
2019,2019.125,0.00234,1,1,9,1.6,109
2019,2019.125,0.000693333333333333,1,1,10,1.6,109
2019,2019.375,0.00343815625,1,2,1,1.6,111
2019,2019.375,0.0040750625,1,2,2,1.6,111
2019,2019.375,0.0147731875,1,2,3,1.6,111
2019,2019.375,0.06930828125,1,2,4,1.6,111
2019,2019.375,0.35341878125,1,2,5,1.6,111
2019,2019.375,0.3787061875,1,2,6,1.6,111
2019,2019.375,0.1391791875,1,2,7,1.6,111
2019,2019.375,0.03016596875,1,2,8,1.6,111
2019,2019.375,0.0060070625,1,2,9,1.6,111
2019,2019.375,0.000928125,1,2,10,1.6,111
2019,2019.625,0.00037037037037037,1,3,1,1.6,113
2019,2019.625,0.00296296296296296,1,3,2,1.6,113
2019,2019.625,0.0170518518518518,1,3,3,1.6,113
2019,2019.625,0.0703851851851852,1,3,4,1.6,113
2019,2019.625,0.303014814814815,1,3,5,1.6,113
2019,2019.625,0.464792592592593,1,3,6,1.6,113
2019,2019.625,0.115348148148148,1,3,7,1.6,113
2019,2019.625,0.0211851851851852,1,3,8,1.6,113
2019,2019.625,0.00414814814814815,1,3,9,1.6,113
2019,2019.625,0.000740740740740741,1,3,10,1.6,113
2019,2019.875,0.00128275862068966,1,4,1,1.6,115
2019,2019.875,0.0048551724137931,1,4,2,1.6,115
2019,2019.875,0.0203379310344828,1,4,3,1.6,115
2019,2019.875,0.0624551724137931,1,4,4,1.6,115
2019,2019.875,0.221748275862069,1,4,5,1.6,115
2019,2019.875,0.588986206896552,1,4,6,1.6,115
2019,2019.875,0.0811931034482759,1,4,7,1.6,115
2019,2019.875,0.0150034482758621,1,4,8,1.6,115
2019,2019.875,0.00363793103448276,1,4,9,1.6,115
2019,2019.875,5e-04,1,4,10,1.6,115
2019,2019.999,0,2,5,1,1.6,117
2019,2019.999,0,2,5,2,1.6,117
2019,2019.999,0,2,5,3,1.6,117
2019,2019.999,0,2,5,4,1.6,117
2019,2019.999,0,2,5,5,1.6,117
2019,2019.999,1,2,5,6,1.6,117
2019,2019.999,0,2,5,7,1.6,117
2019,2019.999,0,2,5,8,1.6,117
2019,2019.999,0,2,5,9,1.6,117
2019,2019.999,0,2,5,10,1.6,117
2020,2019.125,0.00492333333333333,1,1,1,1.4,110
2020,2019.125,0.01302,1,1,2,1.4,110
2020,2019.125,0.03797,1,1,3,1.4,110
2020,2019.125,0.162676666666667,1,1,4,1.4,110
2020,2019.125,0.36157,1,1,5,1.4,110
2020,2019.125,0.28092,1,1,6,1.4,110
2020,2019.125,0.100056666666667,1,1,7,1.4,110
2020,2019.125,0.0282466666666667,1,1,8,1.4,110
2020,2019.125,0.00772,1,1,9,1.4,110
2020,2019.125,0.00289666666666667,1,1,10,1.4,110
2020,2019.375,0.00676286666666666,1,2,1,1.4,112
2020,2019.375,0.009646,1,2,2,1.4,112
2020,2019.375,0.0380866666666667,1,2,3,1.4,112
2020,2019.375,0.154140433333333,1,2,4,1.4,112
2020,2019.375,0.3377292,1,2,5,1.4,112
2020,2019.375,0.293869633333333,1,2,6,1.4,112
2020,2019.375,0.111626766666667,1,2,7,1.4,112
2020,2019.375,0.0332555666666667,1,2,8,1.4,112
2020,2019.375,0.0105986333333333,1,2,9,1.4,112
2020,2019.375,0.00428423333333333,1,2,10,1.4,112
2020,2019.625,0.00696296296296296,1,3,1,1.4,114
2020,2019.625,0.00961481481481482,1,3,2,1.4,114
2020,2019.625,0.0322703703703704,1,3,3,1.4,114
2020,2019.625,0.1566,1,3,4,1.4,114
2020,2019.625,0.316011111111111,1,3,5,1.4,114
2020,2019.625,0.308837037037037,1,3,6,1.4,114
2020,2019.625,0.120111111111111,1,3,7,1.4,114
2020,2019.625,0.0354592592592593,1,3,8,1.4,114
2020,2019.625,0.0104222222222222,1,3,9,1.4,114
2020,2019.625,0.00371111111111111,1,3,10,1.4,114
2020,2019.875,0.00610344827586207,1,4,1,1.4,116
2020,2019.875,0.00784137931034483,1,4,2,1.4,116
2020,2019.875,0.0312655172413793,1,4,3,1.4,116
2020,2019.875,0.128924137931034,1,4,4,1.4,116
2020,2019.875,0.363934482758621,1,4,5,1.4,116
2020,2019.875,0.325627586206897,1,4,6,1.4,116
2020,2019.875,0.103324137931034,1,4,7,1.4,116
2020,2019.875,0.0240172413793103,1,4,8,1.4,116
2020,2019.875,0.00685862068965517,1,4,9,1.4,116
2020,2019.875,0.00210344827586207,1,4,10,1.4,116
2020,2020.125,0.00526785714285714,1,1,1,1.4,118
2020,2020.125,0.00542142857142857,1,1,2,1.4,118
2020,2020.125,0.0190357142857143,1,1,3,1.4,118
2020,2020.125,0.0934464285714286,1,1,4,1.4,118
2020,2020.125,0.316482142857143,1,1,5,1.4,118
2020,2020.125,0.390067857142857,1,1,6,1.4,118
2020,2020.125,0.117732142857143,1,1,7,1.4,118
2020,2020.125,0.0377178571428572,1,1,8,1.4,118
2020,2020.125,0.00947857142857143,1,1,9,1.4,118
2020,2020.125,0.00535,1,1,10,1.4,118
2020,2020.375,0.00735454545454546,1,2,1,1.4,120
2020,2020.375,0.0049030303030303,1,2,2,1.4,120
2020,2020.375,0.00857272727272727,1,2,3,1.4,120
2020,2020.375,0.0326272727272727,1,2,4,1.4,120
2020,2020.375,0.113378787878788,1,2,5,1.4,120
2020,2020.375,0.25990303030303,1,2,6,1.4,120
2020,2020.375,0.2893,1,2,7,1.4,120
2020,2020.375,0.1378,1,2,8,1.4,120
2020,2020.375,0.0891909090909091,1,2,9,1.4,120
2020,2020.375,0.056969696969697,1,2,10,1.4,120
2020,2020.625,0.000708,1,3,1,1.4,122
2020,2020.625,0.001428,1,3,2,1.4,122
2020,2020.625,0.005536,1,3,3,1.4,122
2020,2020.625,0.01572,1,3,4,1.4,122
2020,2020.625,0.035764,1,3,5,1.4,122
2020,2020.625,0.130684,1,3,6,1.4,122
2020,2020.625,0.271196,1,3,7,1.4,122
2020,2020.625,0.296492,1,3,8,1.4,122
2020,2020.625,0.169184,1,3,9,1.4,122
2020,2020.625,0.073288,1,3,10,1.4,122
2020,2020.875,0.000384615384615385,1,4,1,1.4,124
2020,2020.875,0.000769230769230769,1,4,2,1.4,124
2020,2020.875,0.00192307692307692,1,4,3,1.4,124
2020,2020.875,0.0165384615384615,1,4,4,1.4,124
2020,2020.875,0.111923076923077,1,4,5,1.4,124
2020,2020.875,0.435446153846154,1,4,6,1.4,124
2020,2020.875,0.321473076923077,1,4,7,1.4,124
2020,2020.875,0.0761576923076923,1,4,8,1.4,124
2020,2020.875,0.0276923076923077,1,4,9,1.4,124
2020,2020.875,0.00769230769230769,1,4,10,1.4,124
2020,2020.999,0,2,5,1,1.4,126
2020,2020.999,0,2,5,2,1.4,126
2020,2020.999,0,2,5,3,1.4,126
2020,2020.999,0,2,5,4,1.4,126
2020,2020.999,0,2,5,5,1.4,126
2020,2020.999,0,2,5,6,1.4,126
2020,2020.999,1,2,5,7,1.4,126
2020,2020.999,0,2,5,8,1.4,126
2020,2020.999,0,2,5,9,1.4,126
2020,2020.999,0,2,5,10,1.4,126
2021,2020.125,0.00460714285714286,1,1,1,4.6,119
2021,2020.125,0.00943571428571429,1,1,2,4.6,119
2021,2020.125,0.031825,1,1,3,4.6,119
2021,2020.125,0.119360714285714,1,1,4,4.6,119
2021,2020.125,0.296564285714286,1,1,5,4.6,119
2021,2020.125,0.337821428571429,1,1,6,4.6,119
2021,2020.125,0.13845,1,1,7,4.6,119
2021,2020.125,0.0448071428571429,1,1,8,4.6,119
2021,2020.125,0.0123785714285714,1,1,9,4.6,119
2021,2020.125,0.00475,1,1,10,4.6,119
2021,2020.375,0.00603636363636363,1,2,1,4.6,121
2021,2020.375,0.0037939393939394,1,2,2,4.6,121
2021,2020.375,0.0196727272727273,1,2,3,4.6,121
2021,2020.375,0.0648030303030303,1,2,4,4.6,121
2021,2020.375,0.195112121212121,1,2,5,4.6,121
2021,2020.375,0.270112121212121,1,2,6,4.6,121
2021,2020.375,0.241324242424242,1,2,7,4.6,121
2021,2020.375,0.133693939393939,1,2,8,4.6,121
2021,2020.375,0.0484606060606061,1,2,9,4.6,121
2021,2020.375,0.0169909090909091,1,2,10,4.6,121
2021,2020.625,0.00048,1,3,1,4.6,123
2021,2020.625,0.005,1,3,2,4.6,123
2021,2020.625,0.01348,1,3,3,4.6,123
2021,2020.625,0.07928,1,3,4,4.6,123
2021,2020.625,0.186344,1,3,5,4.6,123
2021,2020.625,0.251716,1,3,6,4.6,123
2021,2020.625,0.200444,1,3,7,4.6,123
2021,2020.625,0.155196,1,3,8,4.6,123
2021,2020.625,0.07976,1,3,9,4.6,123
2021,2020.625,0.0283,1,3,10,4.6,123
2021,2020.875,0.000384615384615385,1,4,1,4.6,125
2021,2020.875,0.00192307692307692,1,4,2,4.6,125
2021,2020.875,0.0115461538461538,1,4,3,4.6,125
2021,2020.875,0.0580538461538462,1,4,4,4.6,125
2021,2020.875,0.2357,1,4,5,4.6,125
2021,2020.875,0.375719230769231,1,4,6,4.6,125
2021,2020.875,0.21905,1,4,7,4.6,125
2021,2020.875,0.0695346153846154,1,4,8,4.6,125
2021,2020.875,0.0211653846153846,1,4,9,4.6,125
2021,2020.875,0.00692307692307692,1,4,10,4.6,125
2021,2021.125,0.000689655172413793,1,1,1,4.6,127
2021,2021.125,0.00496551724137931,1,1,2,4.6,127
2021,2021.125,0.0277931034482759,1,1,3,4.6,127
2021,2021.125,0.132710344827586,1,1,4,4.6,127
2021,2021.125,0.287434482758621,1,1,5,4.6,127
2021,2021.125,0.323975862068966,1,1,6,4.6,127
2021,2021.125,0.162803448275862,1,1,7,4.6,127
2021,2021.125,0.0422827586206897,1,1,8,4.6,127
2021,2021.125,0.0166206896551724,1,1,9,4.6,127
2021,2021.125,0.000724137931034483,1,1,10,4.6,127
2021,2021.375,0.00482765517241379,1,2,1,4.6,129
2021,2021.375,0.018974275862069,1,2,2,4.6,129
2021,2021.375,0.0801643793103448,1,2,3,4.6,129
2021,2021.375,0.218217965517241,1,2,4,4.6,129
2021,2021.375,0.342244344827586,1,2,5,4.6,129
2021,2021.375,0.231578310344828,1,2,6,4.6,129
2021,2021.375,0.0802770344827586,1,2,7,4.6,129
2021,2021.375,0.0181977931034483,1,2,8,4.6,129
2021,2021.375,0.00482855172413793,1,2,9,4.6,129
2021,2021.375,0.000689655172413793,1,2,10,4.6,129
2021,2021.625,0.206157142857143,1,3,1,4.6,131
2021,2021.625,0.290775,1,3,2,4.6,131
2021,2021.625,0.227603571428571,1,3,3,4.6,131
2021,2021.625,0.164,1,3,4,4.6,131
2021,2021.625,0.0746785714285714,1,3,5,4.6,131
2021,2021.625,0.025,1,3,6,4.6,131
2021,2021.625,0.00928571428571429,1,3,7,4.6,131
2021,2021.625,0.00142857142857143,1,3,8,4.6,131
2021,2021.625,0.000714285714285714,1,3,9,4.6,131
2021,2021.625,0.000357142857142857,1,3,10,4.6,131
2021,2021.875,0.52537037037037,1,4,1,4.6,133
2021,2021.875,0.253444444444444,1,4,2,4.6,133
2021,2021.875,0.123407407407407,1,4,3,4.6,133
2021,2021.875,0.0588888888888889,1,4,4,4.6,133
2021,2021.875,0.0240740740740741,1,4,5,4.6,133
2021,2021.875,0.0111111111111111,1,4,6,4.6,133
2021,2021.875,0.0037037037037037,1,4,7,4.6,133
2021,2021.875,0,1,4,8,4.6,133
2021,2021.875,0,1,4,9,4.6,133
2021,2021.875,0,1,4,10,4.6,133
2021,2021.999,1,2,5,1,4.6,135
2021,2021.999,0,2,5,2,4.6,135
2021,2021.999,0,2,5,3,4.6,135
2021,2021.999,0,2,5,4,4.6,135
2021,2021.999,0,2,5,5,4.6,135
2021,2021.999,0,2,5,6,4.6,135
2021,2021.999,0,2,5,7,4.6,135
2021,2021.999,0,2,5,8,4.6,135
2021,2021.999,0,2,5,9,4.6,135
2021,2021.999,0,2,5,10,4.6,135
2022,2021.125,0.00093448275862069,1,1,1,NA,128
2022,2021.125,0.00540689655172414,1,1,2,NA,128
2022,2021.125,0.0362,1,1,3,NA,128
2022,2021.125,0.146858620689655,1,1,4,NA,128
2022,2021.125,0.303220689655172,1,1,5,NA,128
2022,2021.125,0.294231034482759,1,1,6,NA,128
2022,2021.125,0.147241379310345,1,1,7,NA,128
2022,2021.125,0.0481034482758621,1,1,8,NA,128
2022,2021.125,0.0155793103448276,1,1,9,NA,128
2022,2021.125,0.00222413793103448,1,1,10,NA,128
2022,2021.375,0.00176455172413793,1,2,1,NA,130
2022,2021.375,0.0171217931034483,1,2,2,NA,130
2022,2021.375,0.0783448275862069,1,2,3,NA,130
2022,2021.375,0.195270655172414,1,2,4,NA,130
2022,2021.375,0.345857103448276,1,2,5,NA,130
2022,2021.375,0.236982931034483,1,2,6,NA,130
2022,2021.375,0.0917747931034483,1,2,7,NA,130
2022,2021.375,0.0252321379310345,1,2,8,NA,130
2022,2021.375,0.00628741379310345,1,2,9,NA,130
2022,2021.375,0.00136372413793103,1,2,10,NA,130
2022,2021.625,0.0138928571428571,1,3,1,NA,132
2022,2021.625,0.0387571428571429,1,3,2,NA,132
2022,2021.625,0.104267857142857,1,3,3,NA,132
2022,2021.625,0.225539285714286,1,3,4,NA,132
2022,2021.625,0.333732142857143,1,3,5,NA,132
2022,2021.625,0.206239285714286,1,3,6,NA,132
2022,2021.625,0.0595178571428571,1,3,7,NA,132
2022,2021.625,0.0158035714285714,1,3,8,NA,132
2022,2021.625,0.00142857142857143,1,3,9,NA,132
2022,2021.625,0.000821428571428571,1,3,10,NA,132
2022,2021.875,0.0242962962962963,1,4,1,NA,134
2022,2021.875,0.0571111111111111,1,4,2,NA,134
2022,2021.875,0.13437037037037,1,4,3,NA,134
2022,2021.875,0.289222222222222,1,4,4,NA,134
2022,2021.875,0.283407407407407,1,4,5,NA,134
2022,2021.875,0.13362962962963,1,4,6,NA,134
2022,2021.875,0.0576666666666667,1,4,7,NA,134
2022,2021.875,0.0166666666666667,1,4,8,NA,134
2022,2021.875,0.00314814814814815,1,4,9,NA,134
2022,2021.875,0.000481481481481481,1,4,10,NA,134
2022,2022.125,0.159653846153846,1,1,1,NA,136
2022,2022.125,0.237673076923077,1,1,2,NA,136
2022,2022.125,0.229288461538462,1,1,3,NA,136
2022,2022.125,0.188884615384615,1,1,4,NA,136
2022,2022.125,0.0727692307692308,1,1,5,NA,136
2022,2022.125,0.0359615384615385,1,1,6,NA,136
2022,2022.125,0.0273846153846154,1,1,7,NA,136
2022,2022.125,0.0118461538461538,1,1,8,NA,136
2022,2022.125,0.00576923076923077,1,1,9,NA,136
2022,2022.125,0.0307692307692308,1,1,10,NA,136
2022,2022.375,0.4974625,1,2,1,NA,138
2022,2022.375,0.243745833333333,1,2,2,NA,138
2022,2022.375,0.111625,1,2,3,NA,138
2022,2022.375,0.0727916666666667,1,2,4,NA,138
2022,2022.375,0.0263333333333333,1,2,5,NA,138
2022,2022.375,0.0147083333333333,1,2,6,NA,138
2022,2022.375,0.0229166666666667,1,2,7,NA,138
2022,2022.375,0.00833333333333333,1,2,8,NA,138
2022,2022.375,0.00208333333333333,1,2,9,NA,138
2022,2022.375,0,1,2,10,NA,138
2023,2022.125,0.0709384615384615,1,1,1,NA,137
2023,2022.125,0.0765961538461539,1,1,2,NA,137
2023,2022.125,0.1129,1,1,3,NA,137
2023,2022.125,0.199692307692308,1,1,4,NA,137
2023,2022.125,0.266603846153846,1,1,5,NA,137
2023,2022.125,0.155226923076923,1,1,6,NA,137
2023,2022.125,0.0544538461538462,1,1,7,NA,137
2023,2022.125,0.0166269230769231,1,1,8,NA,137
2023,2022.125,0.009,1,1,9,NA,137
2023,2022.125,0.0379615384615384,1,1,10,NA,137
2023,2022.375,0.0922416666666667,1,2,1,NA,139
2023,2022.375,0.104275,1,2,2,NA,139
2023,2022.375,0.1589,1,2,3,NA,139
2023,2022.375,0.217904166666667,1,2,4,NA,139
2023,2022.375,0.227308333333333,1,2,5,NA,139
2023,2022.375,0.124441666666667,1,2,6,NA,139
2023,2022.375,0.0569708333333333,1,2,7,NA,139
2023,2022.375,0.0138333333333333,1,2,8,NA,139
2023,2022.375,0.00275,1,2,9,NA,139
2023,2022.375,0.001375,1,2,10,NA,139
