"event","time","p","resolution","quarter","bin","realization","grpd_time_event"
2019,2017.375,0.0854173913043478,1,2,7,3.675,114
2019,2017.375,0.253913043478261,1,2,8,3.675,114
2019,2017.375,0.43095652173913,1,2,9,3.675,114
2019,2017.375,0.168695652173913,1,2,10,3.675,114
2019,2017.625,0.000448,1,3,1,3.675,117
2019,2017.625,0.001232,1,3,2,3.675,117
2019,2017.625,0.001568,1,3,3,3.675,117
2019,2017.625,0.005584,1,3,4,3.675,117
2019,2017.625,0.009736,1,3,5,3.675,117
2019,2017.625,0.023016,1,3,6,3.675,117
2019,2017.625,0.064488,1,3,7,3.675,117
2019,2017.625,0.159856,1,3,8,3.675,117
2019,2017.625,0.50668,1,3,9,3.675,117
2019,2017.625,0.227392,1,3,10,3.675,117
2019,2017.875,3.7037037037037e-05,1,4,1,3.675,120
2019,2017.875,3.7037037037037e-05,1,4,2,3.675,120
2019,2017.875,0.000125925925925926,1,4,3,3.675,120
2019,2017.875,0.000933333333333334,1,4,4,3.675,120
2019,2017.875,0.00748148148148148,1,4,5,3.675,120
2019,2017.875,0.0184666666666667,1,4,6,3.675,120
2019,2017.875,0.0553407407407407,1,4,7,3.675,120
2019,2017.875,0.135607407407407,1,4,8,3.675,120
2019,2017.875,0.451666666666667,1,4,9,3.675,120
2019,2017.875,0.330303703703704,1,4,10,3.675,120
2019,2018.125,0.000344827586206897,1,1,1,3.675,123
2019,2018.125,0.000386206896551724,1,1,2,3.675,123
2019,2018.125,0.000386206896551724,1,1,3,3.675,123
2019,2018.125,0.000593103448275862,1,1,4,3.675,123
2019,2018.125,0.00144827586206897,1,1,5,3.675,123
2019,2018.125,0.00826896551724138,1,1,6,3.675,123
2019,2018.125,0.0280758620689655,1,1,7,3.675,123
2019,2018.125,0.0872965517241379,1,1,8,3.675,123
2019,2018.125,0.357875862068966,1,1,9,3.675,123
2019,2018.125,0.515324137931034,1,1,10,3.675,123
2019,2018.375,0,1,2,1,3.675,125
2019,2018.375,0,1,2,2,3.675,125
2019,2018.375,4.28571428571428e-05,1,2,3,3.675,125
2019,2018.375,0.000742857142857143,1,2,4,3.675,125
2019,2018.375,0.00121428571428571,1,2,5,3.675,125
2019,2018.375,0.00366428571428571,1,2,6,3.675,125
2019,2018.375,0.0235071428571429,1,2,7,3.675,125
2019,2018.375,0.0739357142857143,1,2,8,3.675,125
2019,2018.375,0.33885,1,2,9,3.675,125
2019,2018.375,0.558042857142857,1,2,10,3.675,125
2019,2018.625,0,1,3,1,3.675,127
2019,2018.625,0,1,3,2,3.675,127
2019,2018.625,1.37931034482759e-05,1,3,3,3.675,127
2019,2018.625,0,1,3,4,3.675,127
2019,2018.625,8.27586206896552e-05,1,3,5,3.675,127
2019,2018.625,0.00392413793103448,1,3,6,3.675,127
2019,2018.625,0.0134413793103448,1,3,7,3.675,127
2019,2018.625,0.0599172413793103,1,3,8,3.675,127
2019,2018.625,0.330455172413793,1,3,9,3.675,127
2019,2018.625,0.592165517241379,1,3,10,3.675,127
2019,2018.875,0,1,4,1,3.675,129
2019,2018.875,0,1,4,2,3.675,129
2019,2018.875,0,1,4,3,3.675,129
2019,2018.875,0,1,4,4,3.675,129
2019,2018.875,0,1,4,5,3.675,129
2019,2018.875,0.00103448275862069,1,4,6,3.675,129
2019,2018.875,0.00713793103448276,1,4,7,3.675,129
2019,2018.875,0.0456275862068966,1,4,8,3.675,129
2019,2018.875,0.273027586206897,1,4,9,3.675,129
2019,2018.875,0.673172413793103,1,4,10,3.675,129
2019,2019.125,0,1,1,1,3.675,131
2019,2019.125,0,1,1,2,3.675,131
2019,2019.125,0,1,1,3,3.675,131
2019,2019.125,0,1,1,4,3.675,131
2019,2019.125,0,1,1,5,3.675,131
2019,2019.125,0.000364516129032258,1,1,6,3.675,131
2019,2019.125,0.00688387096774194,1,1,7,3.675,131
2019,2019.125,0.0398548387096774,1,1,8,3.675,131
2019,2019.125,0.2873,1,1,9,3.675,131
2019,2019.125,0.665596774193548,1,1,10,3.675,131
2019,2019.375,0,1,2,1,3.675,132
2019,2019.375,0,1,2,2,3.675,132
2019,2019.375,0,1,2,3,3.675,132
2019,2019.375,0,1,2,4,3.675,132
2019,2019.375,3.125e-06,1,2,5,3.675,132
2019,2019.375,0.000940625,1,2,6,3.675,132
2019,2019.375,0.005084375,1,2,7,3.675,132
2019,2019.375,0.02369240625,1,2,8,3.675,132
2019,2019.375,0.2180421875,1,2,9,3.675,132
2019,2019.375,0.75223728125,1,2,10,3.675,132
2019,2019.625,0,1,3,1,3.675,133
2019,2019.625,0,1,3,2,3.675,133
2019,2019.625,0,1,3,3,3.675,133
2019,2019.625,0,1,3,4,3.675,133
2019,2019.625,0,1,3,5,3.675,133
2019,2019.625,0.001,1,3,6,3.675,133
2019,2019.625,0.00166666666666667,1,3,7,3.675,133
2019,2019.625,0.0113433333333333,1,3,8,3.675,133
2019,2019.625,0.15887,1,3,9,3.675,133
2019,2019.625,0.82712,1,3,10,3.675,133
2019,2019.875,0,1,4,1,3.675,134
2019,2019.875,0,1,4,2,3.675,134
2019,2019.875,0,1,4,3,3.675,134
2019,2019.875,0,1,4,4,3.675,134
2019,2019.875,0,1,4,5,3.675,134
2019,2019.875,0.000967741935483871,1,4,6,3.675,134
2019,2019.875,0.00161290322580645,1,4,7,3.675,134
2019,2019.875,0.0067741935483871,1,4,8,3.675,134
2019,2019.875,0.105132258064516,1,4,9,3.675,134
2019,2019.875,0.885512903225806,1,4,10,3.675,134
2019,2019.999,0,2,5,1,3.675,135
2019,2019.999,0,2,5,2,3.675,135
2019,2019.999,0,2,5,3,3.675,135
2019,2019.999,0,2,5,4,3.675,135
2019,2019.999,0,2,5,5,3.675,135
2019,2019.999,0,2,5,6,3.675,135
2019,2019.999,0,2,5,7,3.675,135
2019,2019.999,0,2,5,8,3.675,135
2019,2019.999,0,2,5,9,3.675,135
2019,2019.999,1,2,5,10,3.675,135
2020,2020.375,0.135228571428571,1,2,1,8.09166666666667,136
2020,2020.375,0.255628571428571,1,2,2,8.09166666666667,136
2020,2020.375,0.260028571428571,1,2,3,8.09166666666667,136
2020,2020.375,0.220828571428571,1,2,4,8.09166666666667,136
2020,2020.375,0.084,1,2,5,8.09166666666667,136
2020,2020.375,0.0402857142857143,1,2,6,8.09166666666667,136
2020,2020.375,0.00371428571428571,1,2,7,8.09166666666667,136
2020,2020.375,0.000285714285714286,1,2,8,8.09166666666667,136
2020,2020.375,0,1,2,9,8.09166666666667,136
2020,2020.375,0,1,2,10,8.09166666666667,136
2020,2020.625,0.0409222222222222,1,3,1,8.09166666666667,140
2020,2020.625,0.0553740740740741,1,3,2,8.09166666666667,140
2020,2020.625,0.199007407407407,1,3,3,8.09166666666667,140
2020,2020.625,0.520211111111111,1,3,4,8.09166666666667,140
2020,2020.625,0.1367,1,3,5,8.09166666666667,140
2020,2020.625,0.0363037037037037,1,3,6,8.09166666666667,140
2020,2020.625,0.00851851851851852,1,3,7,8.09166666666667,140
2020,2020.625,0.00259259259259259,1,3,8,8.09166666666667,140
2020,2020.625,0.00037037037037037,1,3,9,8.09166666666667,140
2020,2020.625,0,1,3,10,8.09166666666667,140
2020,2020.875,0.000357142857142857,1,4,1,8.09166666666667,144
2020,2020.875,0.00607142857142857,1,4,2,8.09166666666667,144
2020,2020.875,0.0621428571428571,1,4,3,8.09166666666667,144
2020,2020.875,0.6,1,4,4,8.09166666666667,144
2020,2020.875,0.245542857142857,1,4,5,8.09166666666667,144
2020,2020.875,0.0623107142857143,1,4,6,8.09166666666667,144
2020,2020.875,0.0178285714285714,1,4,7,8.09166666666667,144
2020,2020.875,0.00431785714285714,1,4,8,8.09166666666667,144
2020,2020.875,0.00142857142857143,1,4,9,8.09166666666667,144
2020,2020.875,0,1,4,10,8.09166666666667,144
2020,2020.999,0,2,5,1,8.09166666666667,148
2020,2020.999,0,2,5,2,8.09166666666667,148
2020,2020.999,0,2,5,3,8.09166666666667,148
2020,2020.999,1,2,5,4,8.09166666666667,148
2020,2020.999,0,2,5,5,8.09166666666667,148
2020,2020.999,0,2,5,6,8.09166666666667,148
2020,2020.999,0,2,5,7,8.09166666666667,148
2020,2020.999,0,2,5,8,8.09166666666667,148
2020,2020.999,0,2,5,9,8.09166666666667,148
2020,2020.999,0,2,5,10,8.09166666666667,148
2021,2020.375,0.0408529411764706,1,2,1,5.35833333333333,137
2021,2020.375,0.106205882352941,1,2,2,5.35833333333333,137
2021,2020.375,0.139382352941176,1,2,3,5.35833333333333,137
2021,2020.375,0.183705882352941,1,2,4,5.35833333333333,137
2021,2020.375,0.212764705882353,1,2,5,5.35833333333333,137
2021,2020.375,0.165029411764706,1,2,6,5.35833333333333,137
2021,2020.375,0.106,1,2,7,5.35833333333333,137
2021,2020.375,0.0404705882352941,1,2,8,5.35833333333333,137
2021,2020.375,0.00529411764705882,1,2,9,5.35833333333333,137
2021,2020.375,0.000294117647058824,1,2,10,5.35833333333333,137
2021,2020.625,0.0120740740740741,1,3,1,5.35833333333333,141
2021,2020.625,0.0278148148148148,1,3,2,5.35833333333333,141
2021,2020.625,0.110518518518519,1,3,3,5.35833333333333,141
2021,2020.625,0.297148148148148,1,3,4,5.35833333333333,141
2021,2020.625,0.271555555555556,1,3,5,5.35833333333333,141
2021,2020.625,0.172666666666667,1,3,6,5.35833333333333,141
2021,2020.625,0.0888888888888889,1,3,7,5.35833333333333,141
2021,2020.625,0.0145925925925926,1,3,8,5.35833333333333,141
2021,2020.625,0.00285185185185185,1,3,9,5.35833333333333,141
2021,2020.625,0.00188888888888889,1,3,10,5.35833333333333,141
2021,2020.875,0,1,4,1,5.35833333333333,145
2021,2020.875,0.00214285714285714,1,4,2,5.35833333333333,145
2021,2020.875,0.00681428571428571,1,4,3,5.35833333333333,145
2021,2020.875,0.0672392857142857,1,4,4,5.35833333333333,145
2021,2020.875,0.220978571428571,1,4,5,5.35833333333333,145
2021,2020.875,0.351864285714286,1,4,6,5.35833333333333,145
2021,2020.875,0.258882142857143,1,4,7,5.35833333333333,145
2021,2020.875,0.0823785714285714,1,4,8,5.35833333333333,145
2021,2020.875,0.00781785714285714,1,4,9,5.35833333333333,145
2021,2020.875,0.00188214285714286,1,4,10,5.35833333333333,145
2021,2021.125,0.00062503125,1,1,1,5.35833333333333,149
2021,2021.125,0.00125,1,1,2,5.35833333333333,149
2021,2021.125,0.0025,1,1,3,5.35833333333333,149
2021,2021.125,0.01781259375,1,1,4,5.35833333333333,149
2021,2021.125,0.08849453125,1,1,5,5.35833333333333,149
2021,2021.125,0.3280366875,1,1,6,5.35833333333333,149
2021,2021.125,0.3909178125,1,1,7,5.35833333333333,149
2021,2021.125,0.14755084375,1,1,8,5.35833333333333,149
2021,2021.125,0.0215625,1,1,9,5.35833333333333,149
2021,2021.125,0.00125,1,1,10,5.35833333333333,149
2021,2021.375,0.000333333333333333,1,2,1,5.35833333333333,153
2021,2021.375,0.000999999999999999,1,2,2,5.35833333333333,153
2021,2021.375,0.00202333333333333,1,2,3,5.35833333333333,153
2021,2021.375,0.01048,1,2,4,5.35833333333333,153
2021,2021.375,0.0463333333333333,1,2,5,5.35833333333333,153
2021,2021.375,0.199123333333333,1,2,6,5.35833333333333,153
2021,2021.375,0.523453333333333,1,2,7,5.35833333333333,153
2021,2021.375,0.200216666666667,1,2,8,5.35833333333333,153
2021,2021.375,0.0140333333333333,1,2,9,5.35833333333333,153
2021,2021.375,0.00300333333333333,1,2,10,5.35833333333333,153
2021,2021.625,0,1,3,1,5.35833333333333,157
2021,2021.625,0,1,3,2,5.35833333333333,157
2021,2021.625,0.000333333333333333,1,3,3,5.35833333333333,157
2021,2021.625,0.0192466666666667,1,3,4,5.35833333333333,157
2021,2021.625,0.0308566666666667,1,3,5,5.35833333333333,157
2021,2021.625,0.12398,1,3,6,5.35833333333333,157
2021,2021.625,0.663873333333333,1,3,7,5.35833333333333,157
2021,2021.625,0.149823333333333,1,3,8,5.35833333333333,157
2021,2021.625,0.00920666666666667,1,3,9,5.35833333333333,157
2021,2021.625,0.00268,1,3,10,5.35833333333333,157
2021,2021.875,0,1,4,1,5.35833333333333,161
2021,2021.875,0,1,4,2,5.35833333333333,161
2021,2021.875,0,1,4,3,5.35833333333333,161
2021,2021.875,0.00103448275862069,1,4,4,5.35833333333333,161
2021,2021.875,0.00482758620689655,1,4,5,5.35833333333333,161
2021,2021.875,0.058448275862069,1,4,6,5.35833333333333,161
2021,2021.875,0.698965517241379,1,4,7,5.35833333333333,161
2021,2021.875,0.205689655172414,1,4,8,5.35833333333333,161
2021,2021.875,0.0248275862068966,1,4,9,5.35833333333333,161
2021,2021.875,0.00620689655172414,1,4,10,5.35833333333333,161
2021,2021.999,0,2,5,1,5.35833333333333,165
2021,2021.999,0,2,5,2,5.35833333333333,165
2021,2021.999,0,2,5,3,5.35833333333333,165
2021,2021.999,0,2,5,4,5.35833333333333,165
2021,2021.999,0,2,5,5,5.35833333333333,165
2021,2021.999,0,2,5,6,5.35833333333333,165
2021,2021.999,1,2,5,7,5.35833333333333,165
2021,2021.999,0,2,5,8,5.35833333333333,165
2021,2021.999,0,2,5,9,5.35833333333333,165
2021,2021.999,0,2,5,10,5.35833333333333,165
2022,2020.375,0.00247826086956522,1,2,1,NA,138
2022,2020.375,0.0141304347826087,1,2,2,NA,138
2022,2020.375,0.0485652173913043,1,2,3,NA,138
2022,2020.375,0.0954782608695652,1,2,4,NA,138
2022,2020.375,0.15095652173913,1,2,5,NA,138
2022,2020.375,0.165739130434783,1,2,6,NA,138
2022,2020.375,0.234695652173913,1,2,7,NA,138
2022,2020.375,0.221260869565217,1,2,8,NA,138
2022,2020.375,0.0618695652173913,1,2,9,NA,138
2022,2020.375,0.00482608695652174,1,2,10,NA,138
2022,2020.625,9.52380952380952e-05,1,3,1,NA,142
2022,2020.625,0.00538095238095238,1,3,2,NA,142
2022,2020.625,0.0353333333333333,1,3,3,NA,142
2022,2020.625,0.102714285714286,1,3,4,NA,142
2022,2020.625,0.187047619047619,1,3,5,NA,142
2022,2020.625,0.243952380952381,1,3,6,NA,142
2022,2020.625,0.223904761904762,1,3,7,NA,142
2022,2020.625,0.150619047619048,1,3,8,NA,142
2022,2020.625,0.0461904761904762,1,3,9,NA,142
2022,2020.625,0.00476190476190476,1,3,10,NA,142
2022,2020.875,0,1,4,1,NA,146
2022,2020.875,0,1,4,2,NA,146
2022,2020.875,0.00478260869565217,1,4,3,NA,146
2022,2020.875,0.0265217391304348,1,4,4,NA,146
2022,2020.875,0.081304347826087,1,4,5,NA,146
2022,2020.875,0.230434782608696,1,4,6,NA,146
2022,2020.875,0.306086956521739,1,4,7,NA,146
2022,2020.875,0.250869565217391,1,4,8,NA,146
2022,2020.875,0.0917391304347826,1,4,9,NA,146
2022,2020.875,0.00826086956521739,1,4,10,NA,146
2022,2021.125,0.00031309375,1,1,1,NA,150
2022,2021.125,0.000625,1,1,2,NA,150
2022,2021.125,0.00125,1,1,3,NA,150
2022,2021.125,0.0081875,1,1,4,NA,150
2022,2021.125,0.0345635,1,1,5,NA,150
2022,2021.125,0.15237059375,1,1,6,NA,150
2022,2021.125,0.3022858125,1,1,7,NA,150
2022,2021.125,0.33579203125,1,1,8,NA,150
2022,2021.125,0.145799,1,1,9,NA,150
2022,2021.125,0.01881346875,1,1,10,NA,150
2022,2021.375,0,1,2,1,NA,154
2022,2021.375,0.000344827586206897,1,2,2,NA,154
2022,2021.375,0.00109310344827586,1,2,3,NA,154
2022,2021.375,0.00529655172413793,1,2,4,NA,154
2022,2021.375,0.0249965517241379,1,2,5,NA,154
2022,2021.375,0.0957586206896552,1,2,6,NA,154
2022,2021.375,0.244920689655172,1,2,7,NA,154
2022,2021.375,0.416327586206897,1,2,8,NA,154
2022,2021.375,0.192893103448276,1,2,9,NA,154
2022,2021.375,0.0183689655172414,1,2,10,NA,154
2022,2021.625,0,1,3,1,NA,158
2022,2021.625,0,1,3,2,NA,158
2022,2021.625,0.00071,1,3,3,NA,158
2022,2021.625,0.00626666666666667,1,3,4,NA,158
2022,2021.625,0.0200466666666667,1,3,5,NA,158
2022,2021.625,0.06237,1,3,6,NA,158
2022,2021.625,0.21815,1,3,7,NA,158
2022,2021.625,0.409693333333333,1,3,8,NA,158
2022,2021.625,0.252436666666667,1,3,9,NA,158
2022,2021.625,0.0303266666666667,1,3,10,NA,158
2022,2021.875,0,1,4,1,NA,162
2022,2021.875,0.000344827586206897,1,4,2,NA,162
2022,2021.875,0.00103448275862069,1,4,3,NA,162
2022,2021.875,0.00241379310344828,1,4,4,NA,162
2022,2021.875,0.00931034482758621,1,4,5,NA,162
2022,2021.875,0.0255862068965517,1,4,6,NA,162
2022,2021.875,0.138275862068966,1,4,7,NA,162
2022,2021.875,0.46751724137931,1,4,8,NA,162
2022,2021.875,0.319620689655172,1,4,9,NA,162
2022,2021.875,0.0358965517241379,1,4,10,NA,162
2022,2022.125,0,1,1,1,NA,166
2022,2022.125,0,1,1,2,NA,166
2022,2022.125,0,1,1,3,NA,166
2022,2022.125,0.000721428571428572,1,1,4,NA,166
2022,2022.125,0.00203214285714286,1,1,5,NA,166
2022,2022.125,0.0142392857142857,1,1,6,NA,166
2022,2022.125,0.0617,1,1,7,NA,166
2022,2022.125,0.332278571428571,1,1,8,NA,166
2022,2022.125,0.541925,1,1,9,NA,166
2022,2022.125,0.0471035714285714,1,1,10,NA,166
2022,2022.375,0,1,2,1,NA,170
2022,2022.375,0,1,2,2,NA,170
2022,2022.375,0,1,2,3,NA,170
2022,2022.375,0.00115384615384615,1,2,4,NA,170
2022,2022.375,0.00349615384615385,1,2,5,NA,170
2022,2022.375,0.0142961538461538,1,2,6,NA,170
2022,2022.375,0.0535846153846154,1,2,7,NA,170
2022,2022.375,0.230226923076923,1,2,8,NA,170
2022,2022.375,0.656288461538462,1,2,9,NA,170
2022,2022.375,0.0409538461538462,1,2,10,NA,170
2023,2020.375,0,1,2,1,NA,139
2023,2020.375,0.0030952380952381,1,2,2,NA,139
2023,2020.375,0.0189047619047619,1,2,3,NA,139
2023,2020.375,0.0566666666666667,1,2,4,NA,139
2023,2020.375,0.0996190476190476,1,2,5,NA,139
2023,2020.375,0.168619047619048,1,2,6,NA,139
2023,2020.375,0.257619047619048,1,2,7,NA,139
2023,2020.375,0.250238095238095,1,2,8,NA,139
2023,2020.375,0.136333333333333,1,2,9,NA,139
2023,2020.375,0.0089047619047619,1,2,10,NA,139
2023,2020.625,0.000555555555555556,1,3,1,NA,143
2023,2020.625,0.00772222222222222,1,3,2,NA,143
2023,2020.625,0.0223333333333333,1,3,3,NA,143
2023,2020.625,0.0532222222222222,1,3,4,NA,143
2023,2020.625,0.119166666666667,1,3,5,NA,143
2023,2020.625,0.2195,1,3,6,NA,143
2023,2020.625,0.248777777777778,1,3,7,NA,143
2023,2020.625,0.217,1,3,8,NA,143
2023,2020.625,0.102277777777778,1,3,9,NA,143
2023,2020.625,0.00944444444444445,1,3,10,NA,143
2023,2020.875,0,1,4,1,NA,147
2023,2020.875,0,1,4,2,NA,147
2023,2020.875,0.00166666666666667,1,4,3,NA,147
2023,2020.875,0.0116666666666667,1,4,4,NA,147
2023,2020.875,0.0772222222222222,1,4,5,NA,147
2023,2020.875,0.163333333333333,1,4,6,NA,147
2023,2020.875,0.246666666666667,1,4,7,NA,147
2023,2020.875,0.3,1,4,8,NA,147
2023,2020.875,0.174444444444444,1,4,9,NA,147
2023,2020.875,0.025,1,4,10,NA,147
2023,2021.125,2.16666666666667e-06,1,1,1,NA,151
2023,2021.125,0.000416666666666667,1,1,2,NA,151
2023,2021.125,0.00125,1,1,3,NA,151
2023,2021.125,0.005125,1,1,4,NA,151
2023,2021.125,0.0366672916666667,1,1,5,NA,151
2023,2021.125,0.128716416666667,1,1,6,NA,151
2023,2021.125,0.243504958333333,1,1,7,NA,151
2023,2021.125,0.348347458333333,1,1,8,NA,151
2023,2021.125,0.199294666666667,1,1,9,NA,151
2023,2021.125,0.0366754166666667,1,1,10,NA,151
2023,2021.375,0,1,2,1,NA,155
2023,2021.375,0.000454545454545454,1,2,2,NA,155
2023,2021.375,0.00136363636363636,1,2,3,NA,155
2023,2021.375,0.00427272727272727,1,2,4,NA,155
2023,2021.375,0.0255,1,2,5,NA,155
2023,2021.375,0.0603181818181818,1,2,6,NA,155
2023,2021.375,0.157045454545455,1,2,7,NA,155
2023,2021.375,0.374909090909091,1,2,8,NA,155
2023,2021.375,0.318818181818182,1,2,9,NA,155
2023,2021.375,0.0573181818181818,1,2,10,NA,155
2023,2021.625,0,1,3,1,NA,159
2023,2021.625,4e-04,1,3,2,NA,159
2023,2021.625,0.0012,1,3,3,NA,159
2023,2021.625,0.00416,1,3,4,NA,159
2023,2021.625,0.02552,1,3,5,NA,159
2023,2021.625,0.04828,1,3,6,NA,159
2023,2021.625,0.12112,1,3,7,NA,159
2023,2021.625,0.36316,1,3,8,NA,159
2023,2021.625,0.36644,1,3,9,NA,159
2023,2021.625,0.06972,1,3,10,NA,159
2023,2021.875,0,1,4,1,NA,163
2023,2021.875,0.00037037037037037,1,4,2,NA,163
2023,2021.875,0.00111111111111111,1,4,3,NA,163
2023,2021.875,0.00185185185185185,1,4,4,NA,163
2023,2021.875,0.0124444444444444,1,4,5,NA,163
2023,2021.875,0.0259259259259259,1,4,6,NA,163
2023,2021.875,0.122444444444444,1,4,7,NA,163
2023,2021.875,0.332,1,4,8,NA,163
2023,2021.875,0.426888888888889,1,4,9,NA,163
2023,2021.875,0.076962962962963,1,4,10,NA,163
2023,2022.125,0,1,1,1,NA,167
2023,2022.125,0,1,1,2,NA,167
2023,2022.125,7.40740740740741e-06,1,1,3,NA,167
2023,2022.125,0.000514814814814815,1,1,4,NA,167
2023,2022.125,0.00775555555555556,1,1,5,NA,167
2023,2022.125,0.0167703703703704,1,1,6,NA,167
2023,2022.125,0.0743037037037037,1,1,7,NA,167
2023,2022.125,0.2796,1,1,8,NA,167
2023,2022.125,0.500385185185185,1,1,9,NA,167
2023,2022.125,0.120662962962963,1,1,10,NA,167
2023,2022.375,0,1,2,1,NA,171
2023,2022.375,0.00076923076923077,1,2,2,NA,171
2023,2022.375,0.00154230769230769,1,2,3,NA,171
2023,2022.375,0.00295384615384615,1,2,4,NA,171
2023,2022.375,0.00746538461538462,1,2,5,NA,171
2023,2022.375,0.0301192307692308,1,2,6,NA,171
2023,2022.375,0.100488461538462,1,2,7,NA,171
2023,2022.375,0.3124,1,2,8,NA,171
2023,2022.375,0.461530769230769,1,2,9,NA,171
2023,2022.375,0.0827307692307692,1,2,10,NA,171
2024,2021.125,2.47619047619048e-06,1,1,1,NA,152
2024,2021.125,0.000476190476190476,1,1,2,NA,152
2024,2021.125,0.00152380952380952,1,1,3,NA,152
2024,2021.125,0.00671428571428572,1,1,4,NA,152
2024,2021.125,0.0373858095238095,1,1,5,NA,152
2024,2021.125,0.114906380952381,1,1,6,NA,152
2024,2021.125,0.219978428571429,1,1,7,NA,152
2024,2021.125,0.321069476190476,1,1,8,NA,152
2024,2021.125,0.257145523809524,1,1,9,NA,152
2024,2021.125,0.040797619047619,1,1,10,NA,152
2024,2021.375,0,1,2,1,NA,156
2024,2021.375,0.000526315789473684,1,2,2,NA,156
2024,2021.375,0.00157894736842105,1,2,3,NA,156
2024,2021.375,0.0051578947368421,1,2,4,NA,156
2024,2021.375,0.0308421052631579,1,2,5,NA,156
2024,2021.375,0.0589473684210526,1,2,6,NA,156
2024,2021.375,0.155210526315789,1,2,7,NA,156
2024,2021.375,0.360473684210526,1,2,8,NA,156
2024,2021.375,0.331368421052632,1,2,9,NA,156
2024,2021.375,0.0558947368421053,1,2,10,NA,156
2024,2021.625,0,1,3,1,NA,160
2024,2021.625,5e-04,1,3,2,NA,160
2024,2021.625,0.0015,1,3,3,NA,160
2024,2021.625,0.00545,1,3,4,NA,160
2024,2021.625,0.03625,1,3,5,NA,160
2024,2021.625,0.06895,1,3,6,NA,160
2024,2021.625,0.1599,1,3,7,NA,160
2024,2021.625,0.3262,1,3,8,NA,160
2024,2021.625,0.32415,1,3,9,NA,160
2024,2021.625,0.0771,1,3,10,NA,160
2024,2021.875,0,1,4,1,NA,164
2024,2021.875,5e-04,1,4,2,NA,164
2024,2021.875,0.0015,1,4,3,NA,164
2024,2021.875,0.00345,1,4,4,NA,164
2024,2021.875,0.0184,1,4,5,NA,164
2024,2021.875,0.04155,1,4,6,NA,164
2024,2021.875,0.1618,1,4,7,NA,164
2024,2021.875,0.2994,1,4,8,NA,164
2024,2021.875,0.40495,1,4,9,NA,164
2024,2021.875,0.06845,1,4,10,NA,164
2024,2022.125,0,1,1,1,NA,168
2024,2022.125,0,1,1,2,NA,168
2024,2022.125,0,1,1,3,NA,168
2024,2022.125,0.00019047619047619,1,1,4,NA,168
2024,2022.125,0.00885714285714286,1,1,5,NA,168
2024,2022.125,0.025952380952381,1,1,6,NA,168
2024,2022.125,0.106380952380952,1,1,7,NA,168
2024,2022.125,0.27547619047619,1,1,8,NA,168
2024,2022.125,0.451142857142857,1,1,9,NA,168
2024,2022.125,0.132,1,1,10,NA,168
2024,2022.375,0,1,2,1,NA,172
2024,2022.375,0,1,2,2,NA,172
2024,2022.375,0,1,2,3,NA,172
2024,2022.375,0.000904761904761905,1,2,4,NA,172
2024,2022.375,0.0101904761904762,1,2,5,NA,172
2024,2022.375,0.0291428571428571,1,2,6,NA,172
2024,2022.375,0.135,1,2,7,NA,172
2024,2022.375,0.379190476190476,1,2,8,NA,172
2024,2022.375,0.373047619047619,1,2,9,NA,172
2024,2022.375,0.0725238095238095,1,2,10,NA,172
2025,2022.125,0,1,1,1,NA,169
2025,2022.125,0,1,1,2,NA,169
2025,2022.125,0.000117647058823529,1,1,3,NA,169
2025,2022.125,0.00376470588235294,1,1,4,NA,169
2025,2022.125,0.0108823529411765,1,1,5,NA,169
2025,2022.125,0.0293529411764706,1,1,6,NA,169
2025,2022.125,0.102294117647059,1,1,7,NA,169
2025,2022.125,0.297058823529412,1,1,8,NA,169
2025,2022.125,0.406235294117647,1,1,9,NA,169
2025,2022.125,0.150294117647059,1,1,10,NA,169
2025,2022.375,0,1,2,1,NA,173
2025,2022.375,0,1,2,2,NA,173
2025,2022.375,0.000125,1,2,3,NA,173
2025,2022.375,0.003625,1,2,4,NA,173
2025,2022.375,0.0150625,1,2,5,NA,173
2025,2022.375,0.0291875,1,2,6,NA,173
2025,2022.375,0.153375,1,2,7,NA,173
2025,2022.375,0.3725625,1,2,8,NA,173
2025,2022.375,0.3599375,1,2,9,NA,173
2025,2022.375,0.066125,1,2,10,NA,173
